ERROR: 2019-12-02 13:24:03,591 float division by zero
INFO: 2019-12-04 11:20:13,801 127.0.0.1 - - [04/Dec/2019 11:20:13] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:20:14,756 Batch: 1001 has started a new phase
INFO: 2019-12-04 11:20:14,757 127.0.0.1 - - [04/Dec/2019 11:20:14] "GET /next-phase?gyle_number=1001 HTTP/1.1" 302 -
INFO: 2019-12-04 11:20:14,796 127.0.0.1 - - [04/Dec/2019 11:20:14] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:20:21,166 New Batch: {'timestamp': '11:20:21 2019-12-04', 'beer_type': 'Red Helles', 'gyle_number': '1', 'quantity': 1.0, 'tank_preference': 'None', 'current_phase': 'Hot Brew in kettle'}
INFO: 2019-12-04 11:20:21,167 127.0.0.1 - - [04/Dec/2019 11:20:21] "GET /add-new-batch?beer_type=Red+Helles&gyle_number=1&quantity=1&tank_preference=None HTTP/1.1" 302 -
ERROR: 2019-12-04 11:20:21,201 float division by zero
INFO: 2019-12-04 11:20:21,207 127.0.0.1 - - [04/Dec/2019 11:20:21] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:20:23,496 New Batch: {'timestamp': '11:20:23 2019-12-04', 'beer_type': 'Red Helles', 'gyle_number': '2', 'quantity': 2.0, 'tank_preference': 'None', 'current_phase': 'Hot Brew in kettle'}
INFO: 2019-12-04 11:20:23,497 127.0.0.1 - - [04/Dec/2019 11:20:23] "GET /add-new-batch?beer_type=Red+Helles&gyle_number=2&quantity=2&tank_preference=None HTTP/1.1" 302 -
ERROR: 2019-12-04 11:20:23,530 float division by zero
INFO: 2019-12-04 11:20:23,537 127.0.0.1 - - [04/Dec/2019 11:20:23] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:20:25,557 New Batch: {'timestamp': '11:20:25 2019-12-04', 'beer_type': 'Red Helles', 'gyle_number': '3', 'quantity': 3.0, 'tank_preference': 'None', 'current_phase': 'Hot Brew in kettle'}
INFO: 2019-12-04 11:20:25,557 127.0.0.1 - - [04/Dec/2019 11:20:25] "GET /add-new-batch?beer_type=Red+Helles&gyle_number=3&quantity=3&tank_preference=None HTTP/1.1" 302 -
ERROR: 2019-12-04 11:20:25,592 float division by zero
INFO: 2019-12-04 11:20:25,598 127.0.0.1 - - [04/Dec/2019 11:20:25] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:20:27,285 New Batch: {'timestamp': '11:20:27 2019-12-04', 'beer_type': 'Red Helles', 'gyle_number': '4', 'quantity': 4.0, 'tank_preference': 'None', 'current_phase': 'Hot Brew in kettle'}
INFO: 2019-12-04 11:20:27,285 127.0.0.1 - - [04/Dec/2019 11:20:27] "GET /add-new-batch?beer_type=Red+Helles&gyle_number=4&quantity=4&tank_preference=None HTTP/1.1" 302 -
ERROR: 2019-12-04 11:20:27,319 float division by zero
INFO: 2019-12-04 11:20:27,326 127.0.0.1 - - [04/Dec/2019 11:20:27] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:20:29,523 New Batch: {'timestamp': '11:20:29 2019-12-04', 'beer_type': 'Red Helles', 'gyle_number': '5', 'quantity': 5.0, 'tank_preference': 'None', 'current_phase': 'Hot Brew in kettle'}
INFO: 2019-12-04 11:20:29,523 127.0.0.1 - - [04/Dec/2019 11:20:29] "GET /add-new-batch?beer_type=Red+Helles&gyle_number=5&quantity=5&tank_preference=None HTTP/1.1" 302 -
ERROR: 2019-12-04 11:20:29,559 float division by zero
INFO: 2019-12-04 11:20:29,566 127.0.0.1 - - [04/Dec/2019 11:20:29] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:20:31,531 New Batch: {'timestamp': '11:20:31 2019-12-04', 'beer_type': 'Red Helles', 'gyle_number': '6', 'quantity': 6.0, 'tank_preference': 'None', 'current_phase': 'Hot Brew in kettle'}
INFO: 2019-12-04 11:20:31,532 127.0.0.1 - - [04/Dec/2019 11:20:31] "GET /add-new-batch?beer_type=Red+Helles&gyle_number=6&quantity=6&tank_preference=None HTTP/1.1" 302 -
ERROR: 2019-12-04 11:20:31,568 float division by zero
INFO: 2019-12-04 11:20:31,575 127.0.0.1 - - [04/Dec/2019 11:20:31] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:20:33,236 New Batch: {'timestamp': '11:20:33 2019-12-04', 'beer_type': 'Red Helles', 'gyle_number': '7', 'quantity': 7.0, 'tank_preference': 'None', 'current_phase': 'Hot Brew in kettle'}
INFO: 2019-12-04 11:20:33,237 127.0.0.1 - - [04/Dec/2019 11:20:33] "GET /add-new-batch?beer_type=Red+Helles&gyle_number=7&quantity=7&tank_preference=None HTTP/1.1" 302 -
ERROR: 2019-12-04 11:20:33,270 float division by zero
INFO: 2019-12-04 11:20:33,277 127.0.0.1 - - [04/Dec/2019 11:20:33] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:20:37,946 New Batch: {'timestamp': '11:20:37 2019-12-04', 'beer_type': 'Red Helles', 'gyle_number': '8', 'quantity': 8.0, 'tank_preference': 'None', 'current_phase': 'Hot Brew in kettle'}
INFO: 2019-12-04 11:20:37,947 127.0.0.1 - - [04/Dec/2019 11:20:37] "GET /add-new-batch?beer_type=Red+Helles&gyle_number=8&quantity=8&tank_preference=None HTTP/1.1" 302 -
ERROR: 2019-12-04 11:20:37,982 float division by zero
INFO: 2019-12-04 11:20:37,990 127.0.0.1 - - [04/Dec/2019 11:20:37] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:20:39,791 New Batch: {'timestamp': '11:20:39 2019-12-04', 'beer_type': 'Red Helles', 'gyle_number': '9', 'quantity': 9.0, 'tank_preference': 'None', 'current_phase': 'Hot Brew in kettle'}
INFO: 2019-12-04 11:20:39,791 127.0.0.1 - - [04/Dec/2019 11:20:39] "GET /add-new-batch?beer_type=Red+Helles&gyle_number=9&quantity=9&tank_preference=None HTTP/1.1" 302 -
ERROR: 2019-12-04 11:20:39,826 float division by zero
INFO: 2019-12-04 11:20:39,832 127.0.0.1 - - [04/Dec/2019 11:20:39] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:20:44,131 New Batch: {'timestamp': '11:20:44 2019-12-04', 'beer_type': 'Red Helles', 'gyle_number': '10', 'quantity': 10.0, 'tank_preference': 'None', 'current_phase': 'Hot Brew in kettle'}
INFO: 2019-12-04 11:20:44,131 127.0.0.1 - - [04/Dec/2019 11:20:44] "GET /add-new-batch?beer_type=Red+Helles&gyle_number=10&quantity=10&tank_preference=None HTTP/1.1" 302 -
ERROR: 2019-12-04 11:20:44,167 float division by zero
INFO: 2019-12-04 11:20:44,174 127.0.0.1 - - [04/Dec/2019 11:20:44] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:20:46,868 New Batch: {'timestamp': '11:20:46 2019-12-04', 'beer_type': 'Red Helles', 'gyle_number': '11', 'quantity': 11.0, 'tank_preference': 'None', 'current_phase': 'Hot Brew in kettle'}
INFO: 2019-12-04 11:20:46,868 127.0.0.1 - - [04/Dec/2019 11:20:46] "GET /add-new-batch?beer_type=Red+Helles&gyle_number=11&quantity=11&tank_preference=None HTTP/1.1" 302 -
ERROR: 2019-12-04 11:20:46,901 float division by zero
INFO: 2019-12-04 11:20:46,908 127.0.0.1 - - [04/Dec/2019 11:20:46] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:20:49,089 New Batch: {'timestamp': '11:20:49 2019-12-04', 'beer_type': 'Red Helles', 'gyle_number': '12', 'quantity': 12.0, 'tank_preference': 'None', 'current_phase': 'Hot Brew in kettle'}
INFO: 2019-12-04 11:20:49,090 127.0.0.1 - - [04/Dec/2019 11:20:49] "GET /add-new-batch?beer_type=Red+Helles&gyle_number=12&quantity=12&tank_preference=None HTTP/1.1" 302 -
ERROR: 2019-12-04 11:20:49,123 float division by zero
INFO: 2019-12-04 11:20:49,130 127.0.0.1 - - [04/Dec/2019 11:20:49] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:20:51,397 New Batch: {'timestamp': '11:20:51 2019-12-04', 'beer_type': 'Red Helles', 'gyle_number': '13', 'quantity': 13.0, 'tank_preference': 'None', 'current_phase': 'Hot Brew in kettle'}
INFO: 2019-12-04 11:20:51,398 127.0.0.1 - - [04/Dec/2019 11:20:51] "GET /add-new-batch?beer_type=Red+Helles&gyle_number=13&quantity=13&tank_preference=None HTTP/1.1" 302 -
ERROR: 2019-12-04 11:20:51,431 float division by zero
INFO: 2019-12-04 11:20:51,438 127.0.0.1 - - [04/Dec/2019 11:20:51] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:20:53,853 New Batch: {'timestamp': '11:20:53 2019-12-04', 'beer_type': 'Red Helles', 'gyle_number': '14', 'quantity': 14.0, 'tank_preference': 'None', 'current_phase': 'Hot Brew in kettle'}
INFO: 2019-12-04 11:20:53,853 127.0.0.1 - - [04/Dec/2019 11:20:53] "GET /add-new-batch?beer_type=Red+Helles&gyle_number=14&quantity=14&tank_preference=None HTTP/1.1" 302 -
ERROR: 2019-12-04 11:20:53,890 float division by zero
INFO: 2019-12-04 11:20:53,897 127.0.0.1 - - [04/Dec/2019 11:20:53] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:20:55,871 New Batch: {'timestamp': '11:20:55 2019-12-04', 'beer_type': 'Red Helles', 'gyle_number': '15', 'quantity': 15.0, 'tank_preference': 'None', 'current_phase': 'Hot Brew in kettle'}
INFO: 2019-12-04 11:20:55,872 127.0.0.1 - - [04/Dec/2019 11:20:55] "GET /add-new-batch?beer_type=Red+Helles&gyle_number=15&quantity=15&tank_preference=None HTTP/1.1" 302 -
ERROR: 2019-12-04 11:20:55,905 float division by zero
INFO: 2019-12-04 11:20:55,912 127.0.0.1 - - [04/Dec/2019 11:20:55] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:20:58,385 Batch: 1 has started a new phase
INFO: 2019-12-04 11:20:58,405 127.0.0.1 - - [04/Dec/2019 11:20:58] "GET /next-phase?gyle_number=1 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:20:58,439 float division by zero
INFO: 2019-12-04 11:20:58,451 127.0.0.1 - - [04/Dec/2019 11:20:58] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:21:00,085 Batch: 2 has started a new phase
INFO: 2019-12-04 11:21:00,103 127.0.0.1 - - [04/Dec/2019 11:21:00] "GET /next-phase?gyle_number=2 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:21:00,137 float division by zero
INFO: 2019-12-04 11:21:00,149 127.0.0.1 - - [04/Dec/2019 11:21:00] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:21:01,194 Batch: 3 has started a new phase
INFO: 2019-12-04 11:21:01,211 127.0.0.1 - - [04/Dec/2019 11:21:01] "GET /next-phase?gyle_number=3 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:21:01,248 float division by zero
INFO: 2019-12-04 11:21:01,258 127.0.0.1 - - [04/Dec/2019 11:21:01] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:21:02,081 Batch: 4 has started a new phase
INFO: 2019-12-04 11:21:02,097 127.0.0.1 - - [04/Dec/2019 11:21:02] "GET /next-phase?gyle_number=4 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:21:02,132 float division by zero
INFO: 2019-12-04 11:21:02,144 127.0.0.1 - - [04/Dec/2019 11:21:02] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:21:02,871 Batch: 5 has started a new phase
INFO: 2019-12-04 11:21:02,886 127.0.0.1 - - [04/Dec/2019 11:21:02] "GET /next-phase?gyle_number=5 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:21:02,921 float division by zero
INFO: 2019-12-04 11:21:02,933 127.0.0.1 - - [04/Dec/2019 11:21:02] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:21:03,603 Batch: 6 has started a new phase
INFO: 2019-12-04 11:21:03,617 127.0.0.1 - - [04/Dec/2019 11:21:03] "GET /next-phase?gyle_number=6 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:21:03,652 float division by zero
INFO: 2019-12-04 11:21:03,665 127.0.0.1 - - [04/Dec/2019 11:21:03] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:21:13,986 Batch: 7 has started a new phase
INFO: 2019-12-04 11:21:13,998 127.0.0.1 - - [04/Dec/2019 11:21:13] "GET /next-phase?gyle_number=7 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:21:14,032 float division by zero
INFO: 2019-12-04 11:21:14,044 127.0.0.1 - - [04/Dec/2019 11:21:14] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:21:15,808 Batch: 8 has started a new phase
INFO: 2019-12-04 11:21:15,819 127.0.0.1 - - [04/Dec/2019 11:21:15] "GET /next-phase?gyle_number=8 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:21:15,852 float division by zero
INFO: 2019-12-04 11:21:15,864 127.0.0.1 - - [04/Dec/2019 11:21:15] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:21:19,459 Batch: 9 has started a new phase
INFO: 2019-12-04 11:21:19,469 127.0.0.1 - - [04/Dec/2019 11:21:19] "GET /next-phase?gyle_number=9 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:21:19,503 float division by zero
INFO: 2019-12-04 11:21:19,514 127.0.0.1 - - [04/Dec/2019 11:21:19] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:21:27,914 Batch: 10 has started a new phase
INFO: 2019-12-04 11:21:27,922 127.0.0.1 - - [04/Dec/2019 11:21:27] "GET /next-phase?gyle_number=10 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:21:27,955 float division by zero
INFO: 2019-12-04 11:21:27,965 127.0.0.1 - - [04/Dec/2019 11:21:27] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:21:39,108 Batch: 10 has started a new phase
INFO: 2019-12-04 11:21:39,116 127.0.0.1 - - [04/Dec/2019 11:21:39] "GET /next-phase?gyle_number=10 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:21:39,151 float division by zero
INFO: 2019-12-04 11:21:39,159 127.0.0.1 - - [04/Dec/2019 11:21:39] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:21:42,629 Batch: 10 has started a new phase
INFO: 2019-12-04 11:21:42,636 127.0.0.1 - - [04/Dec/2019 11:21:42] "GET /next-phase?gyle_number=10 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:21:42,670 float division by zero
INFO: 2019-12-04 11:21:42,678 127.0.0.1 - - [04/Dec/2019 11:21:42] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:21:48,458 Batch: 10 has started a new phase
INFO: 2019-12-04 11:21:48,464 127.0.0.1 - - [04/Dec/2019 11:21:48] "GET /next-phase?gyle_number=10 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:21:48,501 float division by zero
INFO: 2019-12-04 11:21:48,508 127.0.0.1 - - [04/Dec/2019 11:21:48] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:24:05,015  * Detected change in 'C:\\Users\\Will Coates\\source\\repos\\Barnabys Brewhouse\\batch_management.py', reloading
ERROR: 2019-12-04 11:28:50,994 float division by zero
INFO: 2019-12-04 11:28:51,040 127.0.0.1 - - [04/Dec/2019 11:28:51] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:28:55,626 Batch: 11 has started a new phase
INFO: 2019-12-04 11:28:55,633 127.0.0.1 - - [04/Dec/2019 11:28:55] "GET /next-phase?gyle_number=11 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:28:55,662 float division by zero
INFO: 2019-12-04 11:28:55,669 127.0.0.1 - - [04/Dec/2019 11:28:55] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:29:02,473 Batch: 11 has started a new phase
INFO: 2019-12-04 11:29:02,479 127.0.0.1 - - [04/Dec/2019 11:29:02] "GET /next-phase?gyle_number=11 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:29:02,509 float division by zero
INFO: 2019-12-04 11:29:02,516 127.0.0.1 - - [04/Dec/2019 11:29:02] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:29:05,437 Batch: 11 has started a new phase
INFO: 2019-12-04 11:29:05,443 127.0.0.1 - - [04/Dec/2019 11:29:05] "GET /next-phase?gyle_number=11 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:29:05,472 float division by zero
INFO: 2019-12-04 11:29:05,479 127.0.0.1 - - [04/Dec/2019 11:29:05] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:29:08,878 Batch: 11 has started a new phase
INFO: 2019-12-04 11:29:08,884 127.0.0.1 - - [04/Dec/2019 11:29:08] "GET /next-phase?gyle_number=11 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:29:08,914 float division by zero
INFO: 2019-12-04 11:29:08,922 127.0.0.1 - - [04/Dec/2019 11:29:08] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:29:12,576 Batch: 1 has started a new phase
INFO: 2019-12-04 11:29:12,593 127.0.0.1 - - [04/Dec/2019 11:29:12] "GET /next-phase?gyle_number=1 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:29:12,626 float division by zero
INFO: 2019-12-04 11:29:12,637 127.0.0.1 - - [04/Dec/2019 11:29:12] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:29:13,321 Batch: 1 has started a new phase
INFO: 2019-12-04 11:29:13,339 127.0.0.1 - - [04/Dec/2019 11:29:13] "GET /next-phase?gyle_number=1 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:29:13,371 float division by zero
INFO: 2019-12-04 11:29:13,382 127.0.0.1 - - [04/Dec/2019 11:29:13] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:29:16,732 Batch: 11 has started a new phase
INFO: 2019-12-04 11:29:16,739 127.0.0.1 - - [04/Dec/2019 11:29:16] "GET /next-phase?gyle_number=11 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:29:16,770 float division by zero
INFO: 2019-12-04 11:29:16,777 127.0.0.1 - - [04/Dec/2019 11:29:16] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:29:20,347 Batch: 1 has started a new phase
INFO: 2019-12-04 11:29:20,363 127.0.0.1 - - [04/Dec/2019 11:29:20] "GET /next-phase?gyle_number=1 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:29:20,396 float division by zero
INFO: 2019-12-04 11:29:20,403 127.0.0.1 - - [04/Dec/2019 11:29:20] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:29:20,590 Batch: 2 has started a new phase
INFO: 2019-12-04 11:29:20,605 127.0.0.1 - - [04/Dec/2019 11:29:20] "GET /next-phase?gyle_number=2 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:29:20,638 float division by zero
INFO: 2019-12-04 11:29:20,648 127.0.0.1 - - [04/Dec/2019 11:29:20] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:29:20,992 Batch: 2 has started a new phase
INFO: 2019-12-04 11:29:21,008 127.0.0.1 - - [04/Dec/2019 11:29:21] "GET /next-phase?gyle_number=2 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:29:21,041 float division by zero
INFO: 2019-12-04 11:29:21,051 127.0.0.1 - - [04/Dec/2019 11:29:21] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:29:21,364 Batch: 2 has started a new phase
INFO: 2019-12-04 11:29:21,378 127.0.0.1 - - [04/Dec/2019 11:29:21] "GET /next-phase?gyle_number=2 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:29:21,413 float division by zero
INFO: 2019-12-04 11:29:21,422 127.0.0.1 - - [04/Dec/2019 11:29:21] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:29:21,716 Batch: 3 has started a new phase
INFO: 2019-12-04 11:29:21,730 127.0.0.1 - - [04/Dec/2019 11:29:21] "GET /next-phase?gyle_number=3 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:29:21,762 float division by zero
INFO: 2019-12-04 11:29:21,772 127.0.0.1 - - [04/Dec/2019 11:29:21] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:29:22,089 Batch: 3 has started a new phase
INFO: 2019-12-04 11:29:22,103 127.0.0.1 - - [04/Dec/2019 11:29:22] "GET /next-phase?gyle_number=3 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:29:22,134 float division by zero
INFO: 2019-12-04 11:29:22,144 127.0.0.1 - - [04/Dec/2019 11:29:22] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:29:22,767 Batch: 3 has started a new phase
INFO: 2019-12-04 11:29:22,779 127.0.0.1 - - [04/Dec/2019 11:29:22] "GET /next-phase?gyle_number=3 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:29:22,814 float division by zero
INFO: 2019-12-04 11:29:22,820 127.0.0.1 - - [04/Dec/2019 11:29:22] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:29:23,110 Batch: 4 has started a new phase
INFO: 2019-12-04 11:29:23,122 127.0.0.1 - - [04/Dec/2019 11:29:23] "GET /next-phase?gyle_number=4 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:29:23,154 float division by zero
INFO: 2019-12-04 11:29:23,164 127.0.0.1 - - [04/Dec/2019 11:29:23] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:29:23,465 Batch: 4 has started a new phase
INFO: 2019-12-04 11:29:23,478 127.0.0.1 - - [04/Dec/2019 11:29:23] "GET /next-phase?gyle_number=4 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:29:23,509 float division by zero
INFO: 2019-12-04 11:29:23,519 127.0.0.1 - - [04/Dec/2019 11:29:23] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:29:23,820 Batch: 4 has started a new phase
INFO: 2019-12-04 11:29:23,831 127.0.0.1 - - [04/Dec/2019 11:29:23] "GET /next-phase?gyle_number=4 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:29:23,866 float division by zero
INFO: 2019-12-04 11:29:23,873 127.0.0.1 - - [04/Dec/2019 11:29:23] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:29:24,209 Batch: 5 has started a new phase
INFO: 2019-12-04 11:29:24,220 127.0.0.1 - - [04/Dec/2019 11:29:24] "GET /next-phase?gyle_number=5 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:29:24,253 float division by zero
INFO: 2019-12-04 11:29:24,264 127.0.0.1 - - [04/Dec/2019 11:29:24] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:29:24,595 Batch: 5 has started a new phase
INFO: 2019-12-04 11:29:24,606 127.0.0.1 - - [04/Dec/2019 11:29:24] "GET /next-phase?gyle_number=5 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:29:24,639 float division by zero
INFO: 2019-12-04 11:29:24,649 127.0.0.1 - - [04/Dec/2019 11:29:24] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:29:24,984 Batch: 5 has started a new phase
INFO: 2019-12-04 11:29:24,994 127.0.0.1 - - [04/Dec/2019 11:29:24] "GET /next-phase?gyle_number=5 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:29:25,029 float division by zero
INFO: 2019-12-04 11:29:25,035 127.0.0.1 - - [04/Dec/2019 11:29:25] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:29:25,358 Batch: 6 has started a new phase
INFO: 2019-12-04 11:29:25,370 127.0.0.1 - - [04/Dec/2019 11:29:25] "GET /next-phase?gyle_number=6 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:29:25,403 float division by zero
INFO: 2019-12-04 11:29:25,413 127.0.0.1 - - [04/Dec/2019 11:29:25] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:29:25,736 Batch: 6 has started a new phase
INFO: 2019-12-04 11:29:25,746 127.0.0.1 - - [04/Dec/2019 11:29:25] "GET /next-phase?gyle_number=6 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:29:25,778 float division by zero
INFO: 2019-12-04 11:29:25,788 127.0.0.1 - - [04/Dec/2019 11:29:25] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:29:26,116 Batch: 6 has started a new phase
INFO: 2019-12-04 11:29:26,124 127.0.0.1 - - [04/Dec/2019 11:29:26] "GET /next-phase?gyle_number=6 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:29:26,167 float division by zero
INFO: 2019-12-04 11:29:26,174 127.0.0.1 - - [04/Dec/2019 11:29:26] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:29:26,491 Batch: 7 has started a new phase
INFO: 2019-12-04 11:29:26,500 127.0.0.1 - - [04/Dec/2019 11:29:26] "GET /next-phase?gyle_number=7 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:29:26,534 float division by zero
INFO: 2019-12-04 11:29:26,544 127.0.0.1 - - [04/Dec/2019 11:29:26] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:29:26,691 Batch: 7 has started a new phase
INFO: 2019-12-04 11:29:26,699 127.0.0.1 - - [04/Dec/2019 11:29:26] "GET /next-phase?gyle_number=7 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:29:26,731 float division by zero
INFO: 2019-12-04 11:29:26,741 127.0.0.1 - - [04/Dec/2019 11:29:26] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:29:27,077 Batch: 7 has started a new phase
INFO: 2019-12-04 11:29:27,084 127.0.0.1 - - [04/Dec/2019 11:29:27] "GET /next-phase?gyle_number=7 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:29:27,119 float division by zero
INFO: 2019-12-04 11:29:27,125 127.0.0.1 - - [04/Dec/2019 11:29:27] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:29:27,466 Batch: 8 has started a new phase
INFO: 2019-12-04 11:29:27,473 127.0.0.1 - - [04/Dec/2019 11:29:27] "GET /next-phase?gyle_number=8 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:29:27,507 float division by zero
INFO: 2019-12-04 11:29:27,517 127.0.0.1 - - [04/Dec/2019 11:29:27] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:29:27,850 Batch: 8 has started a new phase
INFO: 2019-12-04 11:29:27,857 127.0.0.1 - - [04/Dec/2019 11:29:27] "GET /next-phase?gyle_number=8 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:29:27,891 float division by zero
INFO: 2019-12-04 11:29:27,901 127.0.0.1 - - [04/Dec/2019 11:29:27] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:29:28,489 Batch: 8 has started a new phase
INFO: 2019-12-04 11:29:28,495 127.0.0.1 - - [04/Dec/2019 11:29:28] "GET /next-phase?gyle_number=8 HTTP/1.1" 302 -
